Source,Teff,Lum-Flame,SpType,Pstar,PWD,GMAG
182413072157598208,0.10683014643663868,0.6793536967891362,K      ,1.0,0.0,0.4842
182414274748732416,0.14239140206172823,0.6672600047728178,K      ,1.0,0.0,-1.022
182416198893994112,0.17317888248301594,0.5712512391793625,K      ,1.0,0.0,0.3347
182432863366818560,0.09798292293942523,0.6148201963675242,K      ,1.0,0.0,0.9161
182434581353717120,0.11927046495666166,0.7166280744918054,K      ,1.0,0.0,-1.1261
182435921383556096,0.08381873239818471,0.5599840420063549,K      ,1.0,0.0,0.6425
182438154766466304,0.11674688607508238,0.6925053179525033,K      ,1.0,0.0,1.0646
182438704522306048,0.13078538164041192,0.6220236747789001,K      ,1.0,0.0,-0.6785
182439116839144832,0.09566655853684175,0.7056389708892078,K      ,1.0,0.0,0.0497
182445576469900800,0.0958668107710624,0.6095334261395984,K      ,1.0,0.0,0.2107
182449218602278272,0.13657920596876633,0.6626326706797334,K      ,1.0,0.0,-0.3797
182453754087720320,0.14531120461222857,0.6202775570993508,K      ,1.0,0.0,-0.2333
182461652527390080,0.09800402965928168,0.7091475002019876,K      ,1.0,0.0,-0.2515
182463855850619648,0.09701223381156204,0.488376294405675,K      ,1.0,0.0,1.3144
182479592610579200,0.11343250677436523,0.5470548053316309,K      ,1.0,0.0,2.1180000000000003
182483234742758912,0.12449557912320669,0.6191361410412146,K      ,1.0,0.0,1.5707
182487048673889152,0.1110802312202514,0.7609762003160744,K      ,1.0,0.0,0.9019
182488281328250624,0.0936874795175634,0.6229261230822123,K      ,1.0,0.0,-0.0932
182491442421238656,0.17356977298920145,0.7686128344228071,K      ,1.0,0.0,-0.5606
182494058060427008,0.11934307207296768,0.6095724228501649,K      ,1.0,0.0,-0.496
182510413295670656,0.1736077888671625,0.7299491452892777,K      ,1.0,0.0,-1.5084
182515567256356224,0.13374537614196275,0.6083310016148445,K      ,1.0,0.0,1.8238
182515837836412672,0.09533780502480249,0.5534970064018756,K      ,1.0,0.0,1.0071
182517010365352832,0.10204371314647803,0.5542728048304111,K      ,1.0,0.0,0.5354
182520618138037632,0.18036155870569553,0.7476753237761871,K      ,1.0,0.0,-3.0983
182525669019530240,0.13800929028624753,0.5684132033929727,K      ,1.0,0.0,0.2334
182525909537711232,0.13231118939160796,0.6767835572343996,K      ,1.0,0.0,-0.2694
182531956851472256,0.16967406705920018,0.6117431691490636,K      ,1.0,0.0,-0.521
182536870295121408,0.16018662621152568,0.6323542613011153,K      ,1.0,0.0,-0.3551
182541538920695040,0.11534041750162077,0.4981275777761052,K      ,1.0,0.0,1.1004
182547934130699264,0.1253860448789509,0.6083794218946572,K      ,1.0,0.0,-0.1276
182549652117583488,0.1107657708221656,0.600649154801164,K      ,1.0,0.0,0.2974
182551198305892224,0.09796936707427811,0.7005070843910921,K      ,1.0,0.0,0.1673
182553500408302336,0.10807296361177715,0.5940674483734945,K      ,1.0,0.0,0.1886
182557005101695232,0.1004974764686829,0.6551580240791409,K      ,1.0,0.0,-0.4416
182559479002902656,0.10716488117689643,0.41610253041752976,K      ,1.0,0.0,1.9777
182561368788462336,0.17107041629824044,0.6470232459297385,K      ,1.0,0.0,-0.5698
182562880616494336,0.1154594058916168,0.54430658738608,K      ,1.0,0.0,1.7694
182563361653257600,0.23714006205256727,0.5291231414400175,K      ,1.0,0.0,0.7351
182565629395935488,0.13141341060335016,0.45153169422921696,K      ,1.0,0.0,1.545
182565766834881664,0.15749045381707005,0.7298611732307304,K      ,1.0,0.0,-2.3369999999999997
182566041712783744,0.1442283823191564,0.73437644514691,K      ,1.0,0.0,-0.7249
182567244303613312,0.1731323763526732,0.7362078493598244,K      ,1.0,0.0,-1.4165
182571917228024704,0.15583697716573974,0.7015412047136791,K      ,1.0,0.0,0.7976
182575662439431936,0.0987195474624134,0.7640637625634227,K      ,1.0,0.0,-1.1781
182577827103001088,0.15706390187265956,0.6605053522198022,K      ,1.0,0.0,-0.5843
182592326912535296,0.08545829050551962,0.5479760974145156,K      ,1.0,0.0,0.7361
182592911028109056,0.15618315709915903,0.6151670324412094,K      ,1.0,0.0,0.0598
182593117186518656,0.15676692140594772,0.7229030006651619,K      ,1.0,0.0,-3.3181
182594800813768704,0.1907222231999357,0.6801951321394936,K      ,1.0,0.0,-0.9764
182596209562988160,0.15719232585826465,0.5864994388278432,K      ,1.0,0.0,-0.7632
182597583952029952,0.09613088259146285,0.6794880586304943,K      ,1.0,0.0,-0.6305
182600951206763776,0.18444181465945525,0.5965027491080446,K      ,1.0,0.0,-1.4604
182606002087844352,0.15179750771851935,0.5677719642961838,K      ,1.0,0.0,0.7649
182606139526807936,0.20710808329104063,0.5646279259201061,K      ,1.0,0.0,0.4093
182607651355672704,0.11370591311594169,0.4444138152438009,K      ,1.0,0.0,1.9901
182609781659371904,0.1245623477046115,0.6263251202141533,K      ,1.0,0.0,0.767
182623525554609920,0.2089508604644858,0.7513877985065124,K      ,1.0,0.0,-1.9263
182628335918082688,0.08703980810602685,0.5877551962420219,K      ,1.0,0.0,1.0862
182636307377266816,0.17762370797146704,0.7285902672128214,K      ,1.0,0.0,-1.3848
182657984073328896,0.10909822698796762,0.5618694969912337,K      ,1.0,0.0,0.5181
182666234709089792,0.18259601714412638,0.6120471472326168,K      ,1.0,0.0,-0.1444
182675821076051328,0.09229677261011288,0.5483673101605636,K      ,1.0,0.0,0.2052
182685166924503936,0.11001206471998104,0.688366317608621,K      ,1.0,0.0,0.0086
182688671617708032,0.11463820585033085,0.41062639641650733,K      ,1.0,0.0,2.0427
182689564970896256,0.09363905891854635,0.6206154278551036,K      ,1.0,0.0,-0.7957
182690046007199744,0.09958542834869111,0.3665730990109364,K      ,1.0,0.0,2.4858
182694890730522368,0.23835099321683528,0.6467041341295839,K      ,1.0,0.0,0.5504
182706676120569728,0.17295627496241223,0.6219545590361715,K      ,1.0,0.0,-0.2469
182711039807310464,0.12875604484565573,0.7349157009722579,K      ,1.0,0.0,-0.294
182716704865571968,0.1727995263533153,0.5916780157021596,K      ,1.0,0.0,-0.5395
182718392791301376,0.08658591255468129,0.7074272069661403,K      ,1.0,0.0,-0.925
182732716503899648,0.18711287897561424,0.498003634093919,K      ,1.0,0.0,0.5653
182741070218412544,0.19756593739283135,0.6469489071182642,K      ,1.0,0.0,-1.8507
182741619974187776,0.14345842106990497,0.5927841538531962,K      ,1.0,0.0,1.2431
182747942166548352,0.106513961827635,0.5186472861065141,K      ,1.0,0.0,0.8991
182749896375668224,0.10188941410599545,0.6276670186827845,K      ,1.0,0.0,0.3854
182752615090925952,0.10373352308373579,0.6242695777072238,K      ,1.0,0.0,-0.3625
182757837771067776,0.10312271244775645,0.6564182157717103,K      ,1.0,0.0,-0.1703
182760723988973440,0.10099752141707785,0.5075245518396694,K      ,1.0,0.0,1.2254
182760758348720128,0.172881372861919,0.7336769056641426,K      ,1.0,0.0,0.2284
182763197889745664,0.08818684833745638,0.6493177860090059,K      ,1.0,0.0,0.3509
182767351121836800,0.12046137743761803,0.562307585364852,K      ,1.0,0.0,0.8973
182769932398564096,0.22714986508346846,0.6701349057062951,K      ,1.0,0.0,0.3724
182777354101951232,0.24866920644916712,0.6248852868501471,K      ,1.0,0.0,-0.2257
182779484405736192,0.16845183934064273,0.6428921370716738,K      ,1.0,0.0,-1.4244
182787077908166528,0.09755597264283722,0.4462233444697433,K      ,1.0,0.0,2.5813
182788658455852160,0.1280275954606402,0.6177089110574403,K      ,1.0,0.0,1.9603
182791063637485312,0.26902625128959085,0.6139599974106781,K      ,1.0,0.0,-0.144
182804704453606656,0.17260730656374995,0.6104261522146239,K      ,1.0,0.0,-0.2582
182807384513216384,0.08973620048601344,0.6938986150698567,K      ,1.0,0.0,-1.126
182812538473912448,0.1607398600939588,0.59407127275819,K      ,1.0,0.0,-1.0522
182816764721706752,0.10656898199257897,0.6188223768386667,K      ,1.0,0.0,0.0247
182825045419509504,0.11332064710468126,0.7214311118809172,K      ,1.0,0.0,-0.8427
182837724163004800,0.08880135710857678,0.7808284455104815,K      ,1.0,0.0,-0.2018
182840301143430528,0.213093241521282,0.5954404696138188,K      ,1.0,0.0,1.1893
182843908915833344,0.09500164335137135,0.6402769880431625,K      ,1.0,0.0,-0.1514
182844493031349248,0.09624456160094297,0.7147039733208296,K      ,1.0,0.0,-0.2911
182845248945539200,0.09718873949955553,0.6432862617849271,K      ,1.0,0.0,-0.2419
182848203882964352,0.08485705221291179,0.7958298407038148,K      ,1.0,0.0,-1.2035
182850780863404416,0.18596357943332675,0.6922550399728346,K      ,1.0,0.0,-2.7756
182856450219978752,0.10372371291816873,0.7006765589947012,K      ,1.0,0.0,-0.3249
182859130279684224,0.11676953269365509,0.7352597187220883,K      ,1.0,0.0,-2.5735
182870778231027456,0.2187368692420274,0.7260913400942415,K      ,1.0,0.0,-0.5548
182876138350118272,0.08885578271803185,0.7259050364651985,K      ,1.0,0.0,-0.1768
182876580727963008,0.09962615539968162,0.7733902782347714,K      ,1.0,0.0,0.244
182883731852094720,0.08789896456972496,0.5404276220557025,K      ,1.0,0.0,0.6366
182900774282175872,0.09363083621613472,0.6184474840734466,K      ,1.0,0.0,0.2421
182907852388372096,0.2111911039278238,0.7441826940383429,K      ,1.0,0.0,-0.6818
182910012753537024,0.09269607607646652,0.6034188806569261,K      ,1.0,0.0,0.4729
182912422233570432,0.2546523788640756,0.7190376625566347,K      ,1.0,0.0,-1.2517
182917404395523072,0.23879742709679502,0.6416427017414925,K      ,1.0,0.0,-0.401
182925616372931456,0.09477832830973582,0.7418954871549758,K      ,1.0,0.0,1.231
182928124633850368,0.1293624319887976,0.604668395723054,K      ,1.0,0.0,-0.2315
182928876250456448,0.173548666269345,0.6447625552692344,K      ,1.0,0.0,-0.5714
182929116768522752,0.274347665608675,0.5861755006368,K      ,1.0,0.0,0.2289
182931625029761920,0.11306865665181548,0.6328994993021106,K      ,1.0,0.0,1.9615
182934481185343616,0.10051335110023685,0.6766948643926697,K      ,1.0,0.0,0.5670000000000001
182941284413647232,0.21942371757948376,0.614932323810142,K      ,1.0,0.0,-0.287
182941868529166208,0.13368974358486524,0.724961185927485,K      ,1.0,0.0,-0.3792
182944441210770560,0.17136464397303863,0.7977294181120689,K      ,1.0,0.0,-3.0716
182952863645309312,0.17362372295426537,0.6438704471400294,K      ,1.0,0.0,-0.5513
182953344681681152,0.19071661654167527,0.5884315066153678,K      ,1.0,0.0,0.0479
182958189405818752,0.12428827546088755,0.5965154745434827,K      ,1.0,0.0,0.9489
182959357637998592,0.10479054166858909,0.5159588629300497,K      ,1.0,0.0,0.3303
182959769954848640,0.21318530249318518,0.6036530876783377,K      ,1.0,0.0,-0.2434
182966263945357056,0.10202629861620777,0.704681341077449,K      ,1.0,0.0,-0.805
182966744981715456,0.1717591137032674,0.5167448015332978,K      ,1.0,0.0,0.8551
182969974797037696,0.09269928667610661,0.5629484661140278,K      ,1.0,0.0,1.5886
182973406473776896,0.10376162772169667,0.6391868799076363,K      ,1.0,0.0,0.2029
182974231108148096,0.20229633977371697,0.6337994789045023,K      ,1.0,0.0,-0.4125
182976159549919488,0.10231081125431707,0.6840982377005026,K      ,1.0,0.0,-0.7697
182976601929733760,0.15766585957740903,0.5968446356797468,K      ,1.0,0.0,0.0348
182978457355831168,0.08680898382856639,0.6295260275301926,K      ,1.0,0.0,0.289
182978873969361920,0.20148584767678634,0.53514953447108,K      ,1.0,0.0,0.4755
182983718692053632,0.09768403989514896,0.5369134867959773,K      ,1.0,0.0,0.5955
182998836977207168,0.09475198950157704,0.5287595127348448,K      ,1.0,0.0,0.4597
183006121241609344,0.09953899356500706,0.49570719197171603,K      ,1.0,0.0,1.1758
183027836595758336,0.09565327616721941,0.6734851143153904,K      ,1.0,0.0,0.0253
183036495250166528,0.09856716289060513,0.48024914319176404,K      ,1.0,0.0,1.3692
183042336405681408,0.14231791500329866,0.5344015970239413,K      ,1.0,0.0,0.8673
183047730884673536,0.10524409832330595,0.5156992776512969,K      ,1.0,0.0,0.8687
183051166858082304,0.1048668350289263,0.49868093268352887,K      ,1.0,0.0,2.3426
183065456211783808,0.11015555474167515,0.7485589140086101,K      ,1.0,0.0,-0.4717
183068930843034624,0.09712559770663304,0.522766484276049,K      ,1.0,0.0,1.0281
183072469896020096,0.1012466163847126,0.5587885314952608,K      ,1.0,0.0,0.6835
183073638127058304,0.09950416450446659,0.6274704569597849,K      ,1.0,0.0,-1.6422
183085664035311616,0.11784147462128003,0.702687166629945,K      ,1.0,0.0,-0.2768
183088030559747968,0.13613537029629313,0.3962948209374101,K      ,1.0,0.0,2.1184
183107345030283520,0.11230404045640935,0.5752551304760505,K      ,1.0,0.0,-0.517
183108646400632448,0.11168885389203159,0.45470640424676034,K      ,1.0,0.0,2.5634
183113388044799104,0.157310761311656,0.6131846421579128,K      ,1.0,0.0,-2.0112
183117721671291648,0.11558596297298673,0.5503875487282093,K      ,1.0,0.0,0.6693
183121741760498048,0.09999665265259744,0.5775871421307057,K      ,1.0,0.0,0.3554
183123906423951360,0.13292982437782147,0.5765904577691592,K      ,1.0,0.0,0.2672
183127033160121344,0.11329773888169348,0.511938996366025,K      ,1.0,0.0,1.6876
183130709652098176,0.1397109794421738,0.6196548607968853,K      ,1.0,0.0,-0.1258
183131018889726592,0.1435841992835844,0.5768935587654684,K      ,1.0,0.0,-0.2139
183137753398630016,0.11504672492676266,0.6242959068277594,K      ,1.0,0.0,1.4669
183138474953137792,0.08708164697578163,0.5153385855843001,K      ,1.0,0.0,1.1077
183140983214059776,0.17354509893641157,0.6911814863399748,K      ,1.0,0.0,-0.9812
183141391231974528,0.08178298629525821,0.7339784460548215,K      ,1.0,0.0,-0.947
183141464250376960,0.12248118350788689,0.586494598566187,K      ,1.0,0.0,0.6358
183153352719608448,0.11224946026252719,0.4642455924408818,K      ,1.0,0.0,2.1181
183153971194873344,0.07597907830581174,0.647721684041102,K      ,1.0,0.0,-1.2878
183154486591220864,0.10062875432063473,0.7213402542929166,K      ,1.0,0.0,-0.0308
183156646956648576,0.1086629053500957,0.544015319857242,K      ,1.0,0.0,1.3423
183156891772643328,0.11772897877722288,0.6014599398675378,K      ,1.0,0.0,-0.4197
183164004238345600,0.17366791031820134,0.5723704688495129,K      ,1.0,0.0,0.0982
183169153902716672,0.09928919107634049,0.7098782274708774,K      ,1.0,0.0,-1.6779
183172010057681408,0.1076496044303421,0.37464846417795694,K      ,1.0,0.0,2.4217
183180973651461632,0.09568359849715397,0.6591033998997223,K      ,1.0,0.0,0.4057
183189155566806016,0.11649135801705757,0.5693048125223323,K      ,1.0,0.0,0.4642
183201593792032256,0.12959581880041532,0.46032524468562147,K      ,1.0,0.0,1.3795
183201834310218368,0.11935796568796492,0.694398786026035,K      ,1.0,0.0,-1.7478
183203655376309504,0.10553060272230314,0.46884114217968387,K      ,1.0,0.0,1.4978
183208500099609216,0.16992816223849666,0.6443245607141741,K      ,1.0,0.0,0.6306
183214135096676864,0.10419347120995848,0.4854164900793904,K      ,1.0,0.0,1.9614
183214856651159680,0.08691982680836435,0.7684826892214218,K      ,1.0,0.0,-1.3366
183222312714138112,0.10371183964505515,0.7523177329137132,K      ,1.0,0.0,-0.7186
183224133780355328,0.14140830456081144,0.5288227981360917,K      ,1.0,0.0,0.4465
183224683536397312,0.1600030274765496,0.560613003908688,K      ,1.0,0.0,1.2243
183225125914731136,0.1107506453305277,0.6649202720447923,K      ,1.0,0.0,-0.223
183237843315895168,0.12222344370344335,0.6418304647669031,K      ,1.0,0.0,-0.0834
183244126849020288,0.09861436465086992,0.5883049103473001,K      ,1.0,0.0,0.8553
183248907152990848,0.09348844017654018,0.4669532678312044,K      ,1.0,0.0,1.5254
183256535014797952,0.12520801118335095,0.7336549784692753,K      ,1.0,0.0,-0.3435
183260726902990080,0.08580999385943089,0.7544810876062608,K      ,1.0,0.0,-1.2922
183267633210343040,0.17351326048998034,0.7081618455828715,K      ,1.0,0.0,0.22
183273886682657536,0.10223677125928277,0.6546636432862487,K      ,1.0,0.0,-0.8141
183276394943515648,0.12318181958713115,0.6421853340530377,K      ,1.0,0.0,0.0422
183288523930988544,0.12412561697023083,0.6673646773941778,K      ,1.0,0.0,0.1372
183319275896702720,0.09645164527773115,0.6331080591570657,K      ,1.0,0.0,1.0035
183332298237552896,0.10892694149716681,0.6382158281781289,K      ,1.0,0.0,0.2558
183334462901097600,0.1571206819218507,0.5138837938021776,K      ,1.0,0.0,0.7099
183335424973734144,0.09230509638695766,0.5272808341328974,K      ,1.0,0.0,1.0545
183342056403169408,0.09425571403498173,0.6749439845632513,K      ,1.0,0.0,-1.9281
183350538960257920,0.09767714305147757,0.5367594892278851,K      ,1.0,0.0,0.9598
183360915609058944,0.09231129165515212,0.5851806423339733,K      ,1.0,0.0,-0.0455
183371708857046144,0.1158308425422051,0.6179750677292795,K      ,1.0,0.0,0.009
183380741171264896,0.1023746367860518,0.5482620409568454,K      ,1.0,0.0,0.5965
183381226504530048,0.10673077243222184,0.5888805223798153,K      ,1.0,0.0,0.205
183382841412193536,0.09526384232198182,0.6786334080069296,K      ,1.0,0.0,-0.1701
183383013210891776,0.09470759998877476,0.5149035494805836,K      ,1.0,0.0,1.1351
183395245277678848,0.12295209523732514,0.7169916180968506,K      ,1.0,0.0,0.5575
183404591126285440,0.08127942157836882,0.7167832683728569,K      ,1.0,0.0,-0.008
183405415759980032,0.14361267849150333,0.6894447315678623,K      ,1.0,0.0,-0.3086
183419915569689216,0.1369484843829299,0.5629917144064694,K      ,1.0,0.0,-0.0681
183430051692460160,0.12228597310421224,0.669997496674244,K      ,1.0,0.0,0.4472
183434518458775168,0.1394301589936507,0.593253669037606,K      ,1.0,0.0,0.546
183434655897462656,0.0966640204983707,0.5102214387478701,K      ,1.0,0.0,1.2009
183435377451973760,0.0849415623301058,0.6365343009784942,K      ,1.0,0.0,0.0873
183435446171448192,0.11942279007292106,0.7399437546815965,K      ,1.0,0.0,-1.1596
183436236445413376,0.17269409382846646,0.6613347101873586,K      ,1.0,0.0,-1.0323
183441493485076352,0.17322262987589016,0.6321267317939248,K      ,1.0,0.0,-0.3638
183450976772772992,0.09537246760980611,0.5687628486318166,K      ,1.0,0.0,0.5688
183454618905314432,0.11576909200912666,0.5240083141221051,K      ,1.0,0.0,0.7943
183463002681340672,0.0877500522019719,0.6800831686327437,K      ,1.0,0.0,0.4306
183466473014951168,0.09236084785515297,0.6059743231350988,K      ,1.0,0.0,0.1192
183467091490224000,0.11452256480773743,0.658094497533849,K      ,1.0,0.0,0.58
183472279811255808,0.20510481775447337,0.62256191412564,K      ,1.0,0.0,-0.6149
183475887583063552,0.0981269242788399,0.5959032876616862,K      ,1.0,0.0,0.2294
183475952004527360,0.20647082682691442,0.6753397421518613,K      ,1.0,0.0,-0.7126
183484477517634176,0.09905776035228125,0.6384755660450936,K      ,1.0,0.0,0.8987
